Track for Laura                2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/22/2020 21:38:16     16.935 N     69.538 W
08/22/2020 21:40:17     16.937 N     69.554 W
08/22/2020 21:42:17     16.940 N     69.569 W
08/22/2020 21:44:17     16.943 N     69.585 W
08/22/2020 21:46:17     16.946 N     69.601 W
08/22/2020 21:48:16     16.948 N     69.616 W
08/22/2020 21:50:16     16.951 N     69.632 W
08/22/2020 21:52:16     16.954 N     69.647 W
08/22/2020 21:54:17     16.957 N     69.663 W
08/22/2020 21:56:17     16.959 N     69.678 W
08/22/2020 21:58:17     16.962 N     69.694 W
08/22/2020 22:00:17     16.965 N     69.709 W
08/22/2020 22:02:16     16.967 N     69.725 W
08/22/2020 22:04:16     16.970 N     69.740 W
08/22/2020 22:06:16     16.973 N     69.756 W
08/22/2020 22:08:16     16.976 N     69.771 W
08/22/2020 22:10:17     16.979 N     69.786 W
08/22/2020 22:12:17     16.981 N     69.802 W
08/22/2020 22:14:17     16.984 N     69.817 W
08/22/2020 22:16:17     16.987 N     69.832 W
08/22/2020 22:18:16     16.990 N     69.848 W
08/22/2020 22:20:16     16.992 N     69.863 W
08/22/2020 22:22:16     16.995 N     69.878 W
08/22/2020 22:24:17     16.998 N     69.893 W
08/22/2020 22:26:17     17.001 N     69.908 W
08/22/2020 22:28:17     17.004 N     69.924 W
08/22/2020 22:30:17     17.007 N     69.939 W
08/22/2020 22:32:16     17.009 N     69.954 W
08/22/2020 22:34:16     17.012 N     69.969 W
08/22/2020 22:36:16     17.015 N     69.984 W
08/22/2020 22:38:16     17.018 N     69.999 W
08/22/2020 22:40:17     17.021 N     70.014 W
08/22/2020 22:42:17     17.024 N     70.029 W
08/22/2020 22:44:17     17.026 N     70.044 W
08/22/2020 22:46:17     17.029 N     70.059 W
08/22/2020 22:48:16     17.032 N     70.074 W
08/22/2020 22:50:16     17.035 N     70.089 W
08/22/2020 22:52:16     17.038 N     70.104 W
08/22/2020 22:54:17     17.041 N     70.119 W
08/22/2020 22:56:17     17.044 N     70.134 W
08/22/2020 22:58:17     17.046 N     70.148 W
08/22/2020 23:00:17     17.049 N     70.163 W
08/22/2020 23:02:16     17.052 N     70.178 W
08/22/2020 23:04:16     17.055 N     70.193 W
08/22/2020 23:06:16     17.058 N     70.207 W
08/22/2020 23:08:16     17.061 N     70.222 W
08/22/2020 23:10:17     17.064 N     70.237 W
08/22/2020 23:12:17     17.067 N     70.252 W
08/22/2020 23:14:17     17.070 N     70.266 W
08/22/2020 23:16:17     17.073 N     70.281 W
08/22/2020 23:18:16     17.076 N     70.295 W
08/22/2020 23:20:16     17.079 N     70.310 W
08/22/2020 23:22:16     17.081 N     70.324 W
08/22/2020 23:24:17     17.084 N     70.339 W
08/22/2020 23:26:17     17.087 N     70.353 W
08/22/2020 23:28:17     17.090 N     70.368 W
08/22/2020 23:30:17     17.093 N     70.382 W
08/22/2020 23:32:16     17.096 N     70.397 W
08/22/2020 23:34:16     17.099 N     70.411 W
08/22/2020 23:36:16     17.102 N     70.425 W
08/22/2020 23:38:16     17.105 N     70.440 W
08/22/2020 23:40:17     17.108 N     70.454 W
08/22/2020 23:42:17     17.111 N     70.468 W
08/22/2020 23:44:17     17.114 N     70.482 W
08/22/2020 23:46:17     17.117 N     70.497 W
08/22/2020 23:48:16     17.120 N     70.511 W
08/22/2020 23:50:16     17.123 N     70.525 W
08/22/2020 23:52:16     17.126 N     70.539 W
08/22/2020 23:54:17     17.129 N     70.553 W
08/22/2020 23:56:17     17.132 N     70.567 W
08/22/2020 23:58:17     17.135 N     70.581 W
08/23/2020 00:00:17     17.138 N     70.595 W
08/23/2020 00:02:16     17.141 N     70.609 W
08/23/2020 00:04:16     17.144 N     70.623 W
08/23/2020 00:06:16     17.147 N     70.637 W
08/23/2020 00:08:16     17.150 N     70.651 W
08/23/2020 00:10:17     17.153 N     70.665 W
08/23/2020 00:12:17     17.156 N     70.679 W
08/23/2020 00:14:17     17.159 N     70.693 W
08/23/2020 00:16:17     17.163 N     70.706 W
08/23/2020 00:18:16     17.166 N     70.720 W
08/23/2020 00:20:16     17.169 N     70.734 W
08/23/2020 00:22:16     17.172 N     70.748 W
08/23/2020 00:24:17     17.175 N     70.761 W
08/23/2020 00:26:17     17.178 N     70.775 W
08/23/2020 00:28:17     17.181 N     70.789 W
08/23/2020 00:30:17     17.184 N     70.802 W
08/23/2020 00:32:16     17.187 N     70.816 W
08/23/2020 00:34:16     17.190 N     70.829 W
08/23/2020 00:36:16     17.193 N     70.843 W
08/23/2020 00:38:16     17.196 N     70.856 W
08/23/2020 00:40:17     17.200 N     70.870 W
08/23/2020 00:42:17     17.203 N     70.883 W
08/23/2020 00:44:17     17.206 N     70.896 W
08/23/2020 00:46:17     17.209 N     70.910 W
08/23/2020 00:48:16     17.212 N     70.923 W
08/23/2020 00:50:16     17.215 N     70.936 W
08/23/2020 00:52:16     17.218 N     70.949 W
08/23/2020 00:54:17     17.222 N     70.963 W
08/23/2020 00:56:17     17.225 N     70.976 W
08/23/2020 00:58:17     17.228 N     70.989 W
08/23/2020 01:00:17     17.231 N     71.002 W
08/23/2020 01:02:16     17.234 N     71.015 W
08/23/2020 01:04:16     17.237 N     71.028 W
08/23/2020 01:06:16     17.241 N     71.041 W
08/23/2020 01:08:16     17.244 N     71.054 W
08/23/2020 01:10:17     17.247 N     71.067 W
08/23/2020 01:12:17     17.250 N     71.080 W
08/23/2020 01:14:17     17.253 N     71.093 W
08/23/2020 01:16:17     17.256 N     71.106 W
08/23/2020 01:18:16     17.260 N     71.119 W
08/23/2020 01:20:16     17.263 N     71.131 W
08/23/2020 01:22:16     17.266 N     71.144 W
08/23/2020 01:24:17     17.269 N     71.157 W
08/23/2020 01:26:17     17.273 N     71.170 W
08/23/2020 01:28:17     17.276 N     71.182 W
08/23/2020 01:30:17     17.279 N     71.195 W
08/23/2020 01:32:16     17.282 N     71.208 W
08/23/2020 01:34:16     17.285 N     71.220 W
08/23/2020 01:36:16     17.289 N     71.233 W
08/23/2020 01:38:16     17.292 N     71.245 W
08/23/2020 01:40:17     17.295 N     71.258 W
08/23/2020 01:42:17     17.298 N     71.270 W
08/23/2020 01:44:17     17.302 N     71.282 W
08/23/2020 01:46:17     17.305 N     71.295 W
08/23/2020 01:48:16     17.308 N     71.307 W
08/23/2020 01:50:16     17.311 N     71.319 W
08/23/2020 01:52:16     17.315 N     71.332 W
08/23/2020 01:54:17     17.318 N     71.344 W
08/23/2020 01:56:17     17.321 N     71.356 W
08/23/2020 01:58:17     17.325 N     71.368 W
08/23/2020 02:00:17     17.328 N     71.380 W
08/23/2020 02:02:16     17.331 N     71.392 W
08/23/2020 02:04:16     17.334 N     71.404 W
08/23/2020 02:06:16     17.338 N     71.416 W
08/23/2020 02:08:16     17.341 N     71.428 W
08/23/2020 02:10:17     17.344 N     71.440 W
08/23/2020 02:12:17     17.348 N     71.452 W
08/23/2020 02:14:17     17.351 N     71.464 W
08/23/2020 02:16:17     17.354 N     71.476 W
08/23/2020 02:18:16     17.358 N     71.488 W
08/23/2020 02:20:16     17.361 N     71.499 W
08/23/2020 02:22:16     17.364 N     71.511 W
08/23/2020 02:24:17     17.368 N     71.523 W
08/23/2020 02:26:17     17.371 N     71.535 W
08/23/2020 02:28:17     17.374 N     71.546 W
08/23/2020 02:30:17     17.378 N     71.558 W
08/23/2020 02:32:16     17.381 N     71.570 W
08/23/2020 02:34:16     17.385 N     71.581 W
08/23/2020 02:36:16     17.388 N     71.593 W
08/23/2020 02:38:16     17.391 N     71.604 W
08/23/2020 02:40:17     17.395 N     71.616 W
08/23/2020 02:42:17     17.398 N     71.627 W
08/23/2020 02:44:17     17.401 N     71.638 W
08/23/2020 02:46:17     17.405 N     71.650 W
08/23/2020 02:48:16     17.408 N     71.661 W
08/23/2020 02:50:16     17.412 N     71.672 W
08/23/2020 02:52:16     17.415 N     71.684 W
08/23/2020 02:54:17     17.418 N     71.695 W
08/23/2020 02:56:17     17.422 N     71.706 W
08/23/2020 02:58:17     17.425 N     71.717 W
08/23/2020 03:00:17     17.429 N     71.728 W
08/23/2020 03:02:16     17.432 N     71.740 W
08/23/2020 03:04:16     17.436 N     71.751 W
08/23/2020 03:06:16     17.439 N     71.762 W
08/23/2020 03:08:16     17.442 N     71.773 W
08/23/2020 03:10:17     17.446 N     71.784 W
08/23/2020 03:12:17     17.449 N     71.795 W
08/23/2020 03:14:17     17.453 N     71.806 W
08/23/2020 03:16:17     17.456 N     71.816 W
08/23/2020 03:18:16     17.460 N     71.827 W
08/23/2020 03:20:16     17.463 N     71.838 W
08/23/2020 03:22:16     17.467 N     71.849 W
08/23/2020 03:24:17     17.470 N     71.860 W
08/23/2020 03:26:17     17.473 N     71.870 W
08/23/2020 03:28:17     17.477 N     71.881 W
08/23/2020 03:30:17     17.480 N     71.892 W
08/23/2020 03:32:16     17.484 N     71.902 W
08/23/2020 03:34:16     17.487 N     71.913 W
08/23/2020 03:36:16     17.491 N     71.924 W
08/23/2020 03:38:16     17.494 N     71.934 W
08/23/2020 03:40:17     17.498 N     71.945 W
08/23/2020 03:42:17     17.501 N     71.955 W
08/23/2020 03:44:17     17.505 N     71.966 W
08/23/2020 03:46:17     17.508 N     71.976 W
08/23/2020 03:48:16     17.512 N     71.986 W
08/23/2020 03:50:16     17.515 N     71.997 W
08/23/2020 03:52:16     17.519 N     72.007 W
08/23/2020 03:54:17     17.523 N     72.017 W
08/23/2020 03:56:17     17.526 N     72.028 W
08/23/2020 03:58:17     17.530 N     72.038 W
08/23/2020 04:00:17     17.533 N     72.048 W
08/23/2020 04:02:16     17.537 N     72.058 W
08/23/2020 04:04:16     17.540 N     72.069 W
08/23/2020 04:06:16     17.544 N     72.079 W
08/23/2020 04:08:16     17.547 N     72.089 W
08/23/2020 04:10:17     17.551 N     72.099 W
08/23/2020 04:12:17     17.554 N     72.109 W
08/23/2020 04:14:17     17.558 N     72.119 W
08/23/2020 04:16:17     17.562 N     72.129 W
08/23/2020 04:18:16     17.565 N     72.139 W
08/23/2020 04:20:16     17.569 N     72.149 W
08/23/2020 04:22:16     17.572 N     72.159 W
08/23/2020 04:24:17     17.576 N     72.169 W
08/23/2020 04:26:17     17.579 N     72.178 W
08/23/2020 04:28:17     17.583 N     72.188 W
08/23/2020 04:30:17     17.587 N     72.198 W
08/23/2020 04:32:16     17.590 N     72.208 W
08/23/2020 04:34:16     17.594 N     72.218 W
08/23/2020 04:36:16     17.597 N     72.227 W
08/23/2020 04:38:16     17.601 N     72.237 W
08/23/2020 04:40:17     17.605 N     72.247 W
08/23/2020 04:42:17     17.608 N     72.256 W
08/23/2020 04:44:17     17.612 N     72.266 W
08/23/2020 04:46:17     17.616 N     72.275 W
08/23/2020 04:48:16     17.619 N     72.285 W
08/23/2020 04:50:16     17.623 N     72.294 W
08/23/2020 04:52:16     17.626 N     72.304 W
08/23/2020 04:54:17     17.630 N     72.313 W
08/23/2020 04:56:17     17.634 N     72.323 W
08/23/2020 04:58:17     17.637 N     72.332 W
08/23/2020 05:00:17     17.641 N     72.341 W
08/23/2020 05:02:16     17.645 N     72.351 W
08/23/2020 05:04:16     17.648 N     72.360 W
08/23/2020 05:06:16     17.652 N     72.369 W
08/23/2020 05:08:16     17.656 N     72.379 W
08/23/2020 05:10:17     17.659 N     72.388 W
08/23/2020 05:12:17     17.663 N     72.397 W
08/23/2020 05:14:17     17.667 N     72.406 W
08/23/2020 05:16:17     17.670 N     72.415 W
08/23/2020 05:18:16     17.674 N     72.424 W
08/23/2020 05:20:16     17.678 N     72.434 W
08/23/2020 05:22:16     17.681 N     72.443 W
08/23/2020 05:24:17     17.685 N     72.452 W
08/23/2020 05:26:17     17.689 N     72.461 W
08/23/2020 05:28:17     17.693 N     72.470 W
08/23/2020 05:30:17     17.696 N     72.479 W
08/23/2020 05:32:16     17.700 N     72.487 W
08/23/2020 05:34:16     17.704 N     72.496 W
08/23/2020 05:36:16     17.707 N     72.505 W
08/23/2020 05:38:16     17.711 N     72.514 W
08/23/2020 05:40:17     17.715 N     72.523 W
08/23/2020 05:42:17     17.719 N     72.532 W
08/23/2020 05:44:17     17.722 N     72.540 W
08/23/2020 05:46:17     17.726 N     72.549 W
08/23/2020 05:48:16     17.730 N     72.558 W
08/23/2020 05:50:16     17.733 N     72.567 W
08/23/2020 05:52:16     17.737 N     72.575 W
08/23/2020 05:54:17     17.741 N     72.584 W
08/23/2020 05:56:17     17.745 N     72.592 W
08/23/2020 05:58:17     17.748 N     72.601 W
08/23/2020 06:00:17     17.752 N     72.610 W
08/23/2020 06:02:16     17.756 N     72.618 W
08/23/2020 06:04:16     17.760 N     72.627 W
08/23/2020 06:06:16     17.764 N     72.635 W
08/23/2020 06:08:16     17.767 N     72.644 W
08/23/2020 06:10:17     17.771 N     72.652 W
08/23/2020 06:12:17     17.775 N     72.660 W
08/23/2020 06:14:17     17.779 N     72.669 W
08/23/2020 06:16:17     17.782 N     72.677 W
08/23/2020 06:18:16     17.786 N     72.685 W
08/23/2020 06:20:16     17.790 N     72.694 W
08/23/2020 06:22:16     17.794 N     72.702 W
08/23/2020 06:24:17     17.798 N     72.710 W
08/23/2020 06:26:17     17.801 N     72.718 W
08/23/2020 06:28:17     17.805 N     72.727 W
08/23/2020 06:30:17     17.809 N     72.735 W
08/23/2020 06:32:16     17.813 N     72.743 W
08/23/2020 06:34:16     17.817 N     72.751 W
08/23/2020 06:36:16     17.820 N     72.759 W
08/23/2020 06:38:16     17.824 N     72.767 W
08/23/2020 06:40:17     17.828 N     72.775 W
08/23/2020 06:42:17     17.832 N     72.783 W
08/23/2020 06:44:17     17.836 N     72.791 W
08/23/2020 06:46:17     17.840 N     72.799 W
08/23/2020 06:48:16     17.843 N     72.807 W
08/23/2020 06:50:16     17.847 N     72.815 W
08/23/2020 06:52:16     17.851 N     72.823 W
08/23/2020 06:54:17     17.855 N     72.831 W
08/23/2020 06:56:17     17.859 N     72.839 W
08/23/2020 06:58:17     17.863 N     72.847 W
08/23/2020 07:00:17     17.866 N     72.854 W
08/23/2020 07:02:16     17.870 N     72.862 W
08/23/2020 07:04:16     17.874 N     72.870 W
08/23/2020 07:06:16     17.878 N     72.878 W
08/23/2020 07:08:16     17.882 N     72.885 W
08/23/2020 07:10:17     17.886 N     72.893 W
08/23/2020 07:12:17     17.890 N     72.901 W
08/23/2020 07:14:17     17.894 N     72.908 W
08/23/2020 07:16:17     17.897 N     72.916 W
08/23/2020 07:18:16     17.901 N     72.924 W
08/23/2020 07:20:16     17.905 N     72.931 W
08/23/2020 07:22:16     17.909 N     72.939 W
08/23/2020 07:24:17     17.913 N     72.946 W
08/23/2020 07:26:17     17.917 N     72.954 W
08/23/2020 07:28:17     17.921 N     72.961 W
08/23/2020 07:30:17     17.925 N     72.969 W
08/23/2020 07:32:16     17.929 N     72.976 W
08/23/2020 07:34:16     17.932 N     72.983 W
08/23/2020 07:36:16     17.936 N     72.991 W
08/23/2020 07:38:16     17.940 N     72.998 W
08/23/2020 07:40:17     17.944 N     73.006 W
08/23/2020 07:42:17     17.948 N     73.013 W
08/23/2020 07:44:17     17.952 N     73.020 W
08/23/2020 07:46:17     17.956 N     73.027 W
08/23/2020 07:48:16     17.960 N     73.035 W
08/23/2020 07:50:16     17.964 N     73.042 W
08/23/2020 07:52:16     17.968 N     73.049 W
08/23/2020 07:54:17     17.972 N     73.056 W
08/23/2020 07:56:17     17.976 N     73.063 W
08/23/2020 07:58:17     17.980 N     73.071 W
08/23/2020 08:00:17     17.983 N     73.078 W
08/23/2020 08:02:16     17.987 N     73.085 W
08/23/2020 08:04:16     17.991 N     73.092 W
08/23/2020 08:06:16     17.995 N     73.099 W
08/23/2020 08:08:16     17.999 N     73.106 W
08/23/2020 08:10:17     18.003 N     73.113 W
08/23/2020 08:12:17     18.007 N     73.120 W
08/23/2020 08:14:17     18.011 N     73.127 W
08/23/2020 08:16:17     18.015 N     73.134 W
08/23/2020 08:18:16     18.019 N     73.141 W
08/23/2020 08:20:16     18.023 N     73.148 W
08/23/2020 08:22:16     18.027 N     73.154 W
08/23/2020 08:24:17     18.031 N     73.161 W
08/23/2020 08:26:17     18.035 N     73.168 W
08/23/2020 08:28:17     18.039 N     73.175 W
08/23/2020 08:30:17     18.043 N     73.182 W
08/23/2020 08:32:16     18.047 N     73.188 W
08/23/2020 08:34:16     18.051 N     73.195 W
08/23/2020 08:36:16     18.055 N     73.202 W
08/23/2020 08:38:16     18.059 N     73.209 W
08/23/2020 08:40:17     18.063 N     73.215 W
08/23/2020 08:42:17     18.067 N     73.222 W
08/23/2020 08:44:17     18.071 N     73.229 W
08/23/2020 08:46:17     18.075 N     73.235 W
08/23/2020 08:48:16     18.079 N     73.242 W
08/23/2020 08:50:16     18.083 N     73.248 W
08/23/2020 08:52:16     18.087 N     73.255 W
08/23/2020 08:54:17     18.091 N     73.261 W
08/23/2020 08:56:17     18.095 N     73.268 W
08/23/2020 08:58:17     18.099 N     73.274 W
08/23/2020 09:00:17     18.103 N     73.281 W
08/23/2020 09:02:16     18.107 N     73.287 W
08/23/2020 09:04:16     18.111 N     73.294 W
08/23/2020 09:06:16     18.115 N     73.300 W
08/23/2020 09:08:16     18.119 N     73.307 W
08/23/2020 09:10:17     18.123 N     73.313 W
08/23/2020 09:12:17     18.127 N     73.319 W
08/23/2020 09:14:17     18.131 N     73.326 W
08/23/2020 09:16:17     18.135 N     73.332 W
08/23/2020 09:18:16     18.139 N     73.338 W
08/23/2020 09:20:16     18.144 N     73.344 W
08/23/2020 09:22:16     18.148 N     73.351 W
08/23/2020 09:24:17     18.152 N     73.357 W
08/23/2020 09:26:17     18.156 N     73.363 W
08/23/2020 09:28:17     18.160 N     73.369 W
08/23/2020 09:30:17     18.164 N     73.375 W
08/23/2020 09:32:16     18.168 N     73.382 W
08/23/2020 09:34:16     18.172 N     73.388 W
08/23/2020 09:36:16     18.176 N     73.394 W
08/23/2020 09:38:16     18.180 N     73.400 W
08/23/2020 09:40:17     18.184 N     73.406 W
08/23/2020 09:42:17     18.188 N     73.412 W
08/23/2020 09:44:17     18.192 N     73.418 W
08/23/2020 09:46:17     18.196 N     73.424 W
08/23/2020 09:48:16     18.201 N     73.430 W
08/23/2020 09:50:16     18.205 N     73.436 W
08/23/2020 09:52:16     18.209 N     73.442 W
08/23/2020 09:54:17     18.213 N     73.448 W
08/23/2020 09:56:17     18.217 N     73.454 W
08/23/2020 09:58:17     18.221 N     73.460 W
08/23/2020 10:00:17     18.225 N     73.466 W
08/23/2020 10:02:16     18.229 N     73.472 W
08/23/2020 10:04:16     18.233 N     73.477 W
08/23/2020 10:06:16     18.237 N     73.483 W
08/23/2020 10:08:16     18.242 N     73.489 W
08/23/2020 10:10:17     18.246 N     73.495 W
08/23/2020 10:12:17     18.250 N     73.501 W
08/23/2020 10:14:17     18.254 N     73.506 W
08/23/2020 10:16:17     18.258 N     73.512 W
08/23/2020 10:18:16     18.262 N     73.518 W
08/23/2020 10:20:16     18.266 N     73.524 W
08/23/2020 10:22:16     18.270 N     73.529 W
08/23/2020 10:24:17     18.275 N     73.535 W
08/23/2020 10:26:17     18.279 N     73.541 W
08/23/2020 10:28:17     18.283 N     73.546 W
08/23/2020 10:30:17     18.287 N     73.552 W
08/23/2020 10:32:16     18.291 N     73.557 W
08/23/2020 10:34:16     18.295 N     73.563 W
08/23/2020 10:36:16     18.299 N     73.569 W
08/23/2020 10:38:16     18.303 N     73.574 W
08/23/2020 10:40:17     18.308 N     73.580 W
08/23/2020 10:42:17     18.312 N     73.585 W
08/23/2020 10:44:17     18.316 N     73.591 W
08/23/2020 10:46:17     18.320 N     73.596 W
08/23/2020 10:48:16     18.324 N     73.602 W
08/23/2020 10:50:16     18.328 N     73.607 W
08/23/2020 10:52:16     18.333 N     73.612 W
08/23/2020 10:54:17     18.337 N     73.618 W
08/23/2020 10:56:17     18.341 N     73.623 W
08/23/2020 10:58:17     18.345 N     73.629 W
08/23/2020 11:00:17     18.349 N     73.634 W
08/23/2020 11:02:16     18.353 N     73.639 W
08/23/2020 11:04:16     18.358 N     73.645 W
08/23/2020 11:06:16     18.362 N     73.650 W
08/23/2020 11:08:16     18.366 N     73.655 W
08/23/2020 11:10:17     18.370 N     73.661 W
08/23/2020 11:12:17     18.374 N     73.666 W
08/23/2020 11:14:17     18.379 N     73.671 W
08/23/2020 11:16:17     18.383 N     73.676 W
08/23/2020 11:18:16     18.387 N     73.681 W
08/23/2020 11:20:16     18.391 N     73.687 W
08/23/2020 11:22:16     18.395 N     73.692 W
08/23/2020 11:24:17     18.399 N     73.697 W
08/23/2020 11:26:17     18.404 N     73.702 W
08/23/2020 11:28:17     18.408 N     73.707 W
08/23/2020 11:30:17     18.412 N     73.712 W
08/23/2020 11:32:16     18.416 N     73.717 W
08/23/2020 11:34:16     18.420 N     73.723 W
08/23/2020 11:36:16     18.425 N     73.728 W
08/23/2020 11:38:16     18.429 N     73.733 W
08/23/2020 11:40:17     18.433 N     73.738 W
08/23/2020 11:42:17     18.437 N     73.743 W
08/23/2020 11:44:17     18.442 N     73.748 W
08/23/2020 11:46:17     18.446 N     73.753 W
08/23/2020 11:48:16     18.450 N     73.758 W
08/23/2020 11:50:16     18.454 N     73.763 W
08/23/2020 11:52:16     18.458 N     73.768 W
08/23/2020 11:54:17     18.463 N     73.773 W
08/23/2020 11:56:17     18.467 N     73.777 W
08/23/2020 11:58:17     18.471 N     73.782 W
08/23/2020 12:00:17     18.475 N     73.787 W
08/23/2020 12:02:16     18.480 N     73.792 W
08/23/2020 12:04:16     18.484 N     73.797 W
08/23/2020 12:06:16     18.488 N     73.802 W
08/23/2020 12:08:16     18.492 N     73.807 W
08/23/2020 12:10:17     18.497 N     73.811 W
08/23/2020 12:12:17     18.501 N     73.816 W
08/23/2020 12:14:17     18.505 N     73.821 W
08/23/2020 12:16:17     18.509 N     73.826 W
08/23/2020 12:18:16     18.514 N     73.831 W
08/23/2020 12:20:16     18.518 N     73.835 W
08/23/2020 12:22:16     18.522 N     73.840 W
08/23/2020 12:24:17     18.526 N     73.845 W
08/23/2020 12:26:17     18.531 N     73.849 W
08/23/2020 12:28:17     18.535 N     73.854 W
08/23/2020 12:30:17     18.539 N     73.859 W
08/23/2020 12:32:16     18.543 N     73.863 W
08/23/2020 12:34:16     18.548 N     73.868 W
08/23/2020 12:36:16     18.552 N     73.873 W
08/23/2020 12:38:16     18.556 N     73.877 W
08/23/2020 12:40:17     18.560 N     73.882 W
08/23/2020 12:42:17     18.565 N     73.887 W
08/23/2020 12:44:17     18.569 N     73.891 W
08/23/2020 12:46:17     18.573 N     73.896 W
08/23/2020 12:48:16     18.577 N     73.900 W
08/23/2020 12:50:16     18.582 N     73.905 W
08/23/2020 12:52:16     18.586 N     73.909 W
08/23/2020 12:54:17     18.590 N     73.914 W
08/23/2020 12:56:17     18.595 N     73.918 W
08/23/2020 12:58:17     18.599 N     73.923 W
08/23/2020 13:00:17     18.603 N     73.927 W
08/23/2020 13:02:16     18.607 N     73.932 W
08/23/2020 13:04:16     18.612 N     73.936 W
08/23/2020 13:06:16     18.616 N     73.941 W
08/23/2020 13:08:16     18.620 N     73.945 W
08/23/2020 13:10:17     18.625 N     73.949 W
08/23/2020 13:12:17     18.629 N     73.954 W
08/23/2020 13:14:17     18.633 N     73.958 W
08/23/2020 13:16:17     18.638 N     73.963 W
08/23/2020 13:18:16     18.642 N     73.967 W
08/23/2020 13:20:16     18.646 N     73.971 W
08/23/2020 13:22:16     18.650 N     73.976 W
08/23/2020 13:24:17     18.655 N     73.980 W
08/23/2020 13:26:17     18.659 N     73.984 W
08/23/2020 13:28:17     18.663 N     73.988 W
08/23/2020 13:30:17     18.668 N     73.993 W
08/23/2020 13:32:16     18.672 N     73.997 W
08/23/2020 13:34:16     18.676 N     74.001 W
08/23/2020 13:36:16     18.681 N     74.006 W
08/23/2020 13:38:16     18.685 N     74.010 W
08/23/2020 13:40:17     18.689 N     74.014 W
08/23/2020 13:42:17     18.694 N     74.018 W
08/23/2020 13:44:17     18.698 N     74.022 W
08/23/2020 13:46:17     18.702 N     74.027 W
08/23/2020 13:48:16     18.707 N     74.031 W
08/23/2020 13:50:16     18.711 N     74.035 W
08/23/2020 13:52:16     18.715 N     74.039 W
08/23/2020 13:54:17     18.720 N     74.043 W
08/23/2020 13:56:17     18.724 N     74.047 W
08/23/2020 13:58:17     18.728 N     74.051 W
08/23/2020 14:00:17     18.733 N     74.056 W
08/23/2020 14:02:16     18.737 N     74.060 W
08/23/2020 14:04:16     18.741 N     74.064 W
08/23/2020 14:06:16     18.746 N     74.068 W
08/23/2020 14:08:16     18.750 N     74.072 W
08/23/2020 14:10:17     18.754 N     74.076 W
08/23/2020 14:12:17     18.759 N     74.080 W
08/23/2020 14:14:17     18.763 N     74.084 W
08/23/2020 14:16:17     18.767 N     74.088 W
08/23/2020 14:18:16     18.772 N     74.092 W
08/23/2020 14:20:16     18.776 N     74.096 W
08/23/2020 14:22:16     18.780 N     74.100 W
08/23/2020 14:24:17     18.785 N     74.104 W
08/23/2020 14:26:17     18.789 N     74.108 W
08/23/2020 14:28:17     18.793 N     74.112 W
08/23/2020 14:30:17     18.798 N     74.116 W
08/23/2020 14:32:16     18.802 N     74.120 W
08/23/2020 14:34:16     18.806 N     74.124 W
08/23/2020 14:36:16     18.811 N     74.128 W
08/23/2020 14:38:16     18.815 N     74.132 W
08/23/2020 14:40:17     18.819 N     74.136 W
08/23/2020 14:42:17     18.824 N     74.139 W
08/23/2020 14:44:17     18.828 N     74.143 W
08/23/2020 14:46:17     18.833 N     74.147 W
08/23/2020 14:48:16     18.837 N     74.151 W
08/23/2020 14:50:16     18.841 N     74.155 W
08/23/2020 14:52:16     18.846 N     74.159 W
08/23/2020 14:54:17     18.850 N     74.163 W
08/23/2020 14:56:17     18.854 N     74.166 W
08/23/2020 14:58:17     18.859 N     74.170 W
08/23/2020 15:00:17     18.863 N     74.174 W
08/23/2020 15:02:16     18.868 N     74.178 W
08/23/2020 15:04:16     18.872 N     74.182 W
08/23/2020 15:06:16     18.876 N     74.185 W
08/23/2020 15:08:16     18.881 N     74.189 W
08/23/2020 15:10:17     18.885 N     74.193 W
08/23/2020 15:12:17     18.889 N     74.197 W
08/23/2020 15:14:17     18.894 N     74.200 W
08/23/2020 15:16:17     18.898 N     74.204 W
08/23/2020 15:18:16     18.903 N     74.208 W
08/23/2020 15:20:16     18.907 N     74.212 W
08/23/2020 15:22:16     18.911 N     74.215 W
08/23/2020 15:24:17     18.916 N     74.219 W
08/23/2020 15:26:17     18.920 N     74.223 W
08/23/2020 15:28:17     18.924 N     74.226 W
08/23/2020 15:30:17     18.929 N     74.230 W
08/23/2020 15:32:16     18.933 N     74.234 W
08/23/2020 15:34:16     18.938 N     74.237 W
08/23/2020 15:36:16     18.942 N     74.241 W
08/23/2020 15:38:16     18.946 N     74.245 W
08/23/2020 15:40:17     18.951 N     74.248 W
08/23/2020 15:42:17     18.955 N     74.252 W
08/23/2020 15:44:17     18.960 N     74.256 W
08/23/2020 15:46:17     18.964 N     74.259 W
08/23/2020 15:48:16     18.968 N     74.263 W
08/23/2020 15:50:16     18.973 N     74.266 W
08/23/2020 15:52:16     18.977 N     74.270 W
08/23/2020 15:54:17     18.982 N     74.274 W
08/23/2020 15:56:17     18.986 N     74.277 W
08/23/2020 15:58:17     18.990 N     74.281 W
08/23/2020 16:00:17     18.995 N     74.284 W
08/23/2020 16:02:16     18.999 N     74.288 W
08/23/2020 16:04:16     19.004 N     74.291 W
08/23/2020 16:06:16     19.008 N     74.295 W
08/23/2020 16:08:16     19.012 N     74.298 W
08/23/2020 16:10:16     19.017 N     74.302 W
