Track for Fran                 1996
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/31/1996 04:47:51     20.630 N     61.188 W
08/31/1996 04:49:51     20.631 N     61.188 W
08/31/1996 04:51:50     20.632 N     61.189 W
08/31/1996 04:53:50     20.634 N     61.190 W
08/31/1996 04:55:50     20.635 N     61.191 W
08/31/1996 04:57:51     20.637 N     61.192 W
08/31/1996 04:59:51     20.638 N     61.192 W
08/31/1996 05:01:51     20.639 N     61.193 W
08/31/1996 05:03:51     20.641 N     61.194 W
08/31/1996 05:05:50     20.642 N     61.195 W
08/31/1996 05:07:50     20.644 N     61.195 W
08/31/1996 05:09:50     20.645 N     61.196 W
08/31/1996 05:11:50     20.647 N     61.197 W
08/31/1996 05:13:51     20.648 N     61.197 W
08/31/1996 05:15:51     20.650 N     61.198 W
08/31/1996 05:17:51     20.651 N     61.199 W
08/31/1996 05:18:38     20.652 N     61.199 W
08/31/1996 05:20:38     20.653 N     61.200 W
08/31/1996 05:22:38     20.654 N     61.201 W
08/31/1996 05:24:38     20.655 N     61.202 W
08/31/1996 05:26:39     20.656 N     61.203 W
08/31/1996 05:28:39     20.657 N     61.204 W
08/31/1996 05:30:39     20.658 N     61.204 W
08/31/1996 05:32:38     20.660 N     61.205 W
08/31/1996 05:34:38     20.661 N     61.206 W
08/31/1996 05:36:38     20.662 N     61.207 W
08/31/1996 05:38:38     20.663 N     61.208 W
08/31/1996 05:40:39     20.665 N     61.208 W
08/31/1996 05:42:39     20.666 N     61.209 W
08/31/1996 05:44:39     20.667 N     61.210 W
08/31/1996 05:46:39     20.669 N     61.211 W
08/31/1996 05:48:38     20.670 N     61.211 W
08/31/1996 05:50:38     20.672 N     61.212 W
08/31/1996 05:52:38     20.673 N     61.213 W
08/31/1996 05:54:38     20.675 N     61.213 W
08/31/1996 05:56:39     20.676 N     61.214 W
08/31/1996 05:58:39     20.678 N     61.214 W
08/31/1996 06:00:39     20.679 N     61.215 W
08/31/1996 06:02:38     20.681 N     61.215 W
08/31/1996 06:04:38     20.683 N     61.216 W
08/31/1996 06:06:38     20.684 N     61.216 W
08/31/1996 06:08:38     20.686 N     61.217 W
08/31/1996 06:10:39     20.688 N     61.217 W
08/31/1996 06:12:39     20.690 N     61.218 W
08/31/1996 06:14:39     20.692 N     61.218 W
08/31/1996 06:16:39     20.693 N     61.219 W
08/31/1996 06:18:38     20.695 N     61.219 W
08/31/1996 06:20:38     20.697 N     61.219 W
08/31/1996 06:22:38     20.699 N     61.220 W
08/31/1996 06:24:38     20.701 N     61.220 W
08/31/1996 06:26:39     20.703 N     61.220 W
08/31/1996 06:28:39     20.705 N     61.221 W
08/31/1996 06:30:39     20.707 N     61.221 W
08/31/1996 06:32:38     20.709 N     61.221 W
08/31/1996 06:34:38     20.711 N     61.221 W
08/31/1996 06:36:38     20.714 N     61.222 W
08/31/1996 06:38:38     20.716 N     61.222 W
08/31/1996 06:40:39     20.718 N     61.222 W
08/31/1996 06:42:39     20.720 N     61.222 W
08/31/1996 06:44:39     20.722 N     61.222 W
08/31/1996 06:46:39     20.725 N     61.222 W
08/31/1996 06:48:38     20.727 N     61.222 W
08/31/1996 06:50:38     20.729 N     61.223 W
08/31/1996 06:52:38     20.731 N     61.223 W
08/31/1996 06:54:38     20.734 N     61.223 W
08/31/1996 06:56:39     20.736 N     61.223 W
08/31/1996 06:58:39     20.738 N     61.223 W
08/31/1996 07:00:39     20.741 N     61.223 W
08/31/1996 07:02:38     20.743 N     61.223 W
08/31/1996 07:04:38     20.746 N     61.223 W
08/31/1996 07:05:41     20.747 N     61.223 W
08/31/1996 07:07:41     20.749 N     61.223 W
08/31/1996 07:09:40     20.752 N     61.222 W
08/31/1996 07:11:40     20.754 N     61.222 W
08/31/1996 07:13:40     20.756 N     61.222 W
08/31/1996 07:15:41     20.759 N     61.221 W
08/31/1996 07:17:41     20.761 N     61.221 W
08/31/1996 07:19:41     20.763 N     61.220 W
08/31/1996 07:21:41     20.766 N     61.220 W
08/31/1996 07:23:40     20.768 N     61.219 W
08/31/1996 07:25:40     20.771 N     61.218 W
08/31/1996 07:27:40     20.773 N     61.218 W
08/31/1996 07:29:40     20.776 N     61.217 W
08/31/1996 07:31:41     20.778 N     61.217 W
08/31/1996 07:33:41     20.781 N     61.216 W
08/31/1996 07:35:41     20.784 N     61.215 W
08/31/1996 07:37:41     20.786 N     61.214 W
08/31/1996 07:39:40     20.789 N     61.214 W
08/31/1996 07:41:40     20.792 N     61.213 W
08/31/1996 07:43:40     20.794 N     61.212 W
08/31/1996 07:45:41     20.797 N     61.212 W
08/31/1996 07:47:41     20.800 N     61.211 W
08/31/1996 07:49:41     20.803 N     61.210 W
08/31/1996 07:51:41     20.805 N     61.209 W
08/31/1996 07:53:40     20.808 N     61.209 W
08/31/1996 07:55:40     20.811 N     61.208 W
08/31/1996 07:57:40     20.814 N     61.207 W
08/31/1996 07:59:40     20.817 N     61.207 W
08/31/1996 08:01:41     20.820 N     61.206 W
08/31/1996 08:03:41     20.822 N     61.205 W
08/31/1996 08:05:41     20.825 N     61.205 W
08/31/1996 08:07:41     20.828 N     61.204 W
08/31/1996 08:09:40     20.831 N     61.204 W
08/31/1996 08:11:40     20.834 N     61.203 W
08/31/1996 08:13:40     20.837 N     61.203 W
08/31/1996 08:15:41     20.840 N     61.202 W
08/31/1996 08:17:41     20.843 N     61.202 W
08/31/1996 08:19:41     20.846 N     61.202 W
08/31/1996 08:21:41     20.849 N     61.201 W
08/31/1996 08:23:40     20.852 N     61.201 W
08/31/1996 08:25:40     20.855 N     61.201 W
08/31/1996 08:27:40     20.858 N     61.201 W
08/31/1996 08:29:40     20.861 N     61.201 W
08/31/1996 08:31:41     20.865 N     61.201 W
08/31/1996 08:33:41     20.868 N     61.201 W
08/31/1996 08:35:41     20.871 N     61.201 W
08/31/1996 08:37:41     20.874 N     61.201 W
08/31/1996 08:39:40     20.877 N     61.201 W
08/31/1996 08:41:40     20.880 N     61.202 W
08/31/1996 08:43:40     20.883 N     61.202 W
08/31/1996 08:45:41     20.886 N     61.203 W
08/31/1996 08:47:41     20.890 N     61.203 W
08/31/1996 08:49:41     20.893 N     61.204 W
08/31/1996 08:51:41     20.896 N     61.205 W
08/31/1996 08:53:40     20.899 N     61.205 W
08/31/1996 08:55:40     20.902 N     61.206 W
08/31/1996 08:57:40     20.906 N     61.207 W
08/31/1996 08:59:40     20.909 N     61.209 W
08/31/1996 09:00:26     20.910 N     61.209 W
08/31/1996 09:02:26     20.916 N     61.210 W
08/31/1996 09:04:26     20.922 N     61.212 W
08/31/1996 09:06:26     20.928 N     61.214 W
08/31/1996 09:08:27     20.934 N     61.215 W
08/31/1996 09:10:27     20.940 N     61.217 W
08/31/1996 09:12:27     20.946 N     61.219 W
08/31/1996 09:14:26     20.952 N     61.221 W
08/31/1996 09:16:26     20.958 N     61.223 W
08/31/1996 09:18:26     20.964 N     61.225 W
08/31/1996 09:20:26     20.970 N     61.227 W
08/31/1996 09:22:27     20.976 N     61.229 W
08/31/1996 09:24:27     20.982 N     61.231 W
08/31/1996 09:26:27     20.987 N     61.233 W
08/31/1996 09:28:27     20.993 N     61.236 W
08/31/1996 09:30:26     20.999 N     61.238 W
08/31/1996 09:32:26     21.005 N     61.241 W
08/31/1996 09:34:26     21.010 N     61.243 W
08/31/1996 09:36:26     21.016 N     61.246 W
08/31/1996 09:38:27     21.021 N     61.249 W
08/31/1996 09:40:27     21.026 N     61.251 W
08/31/1996 09:42:27     21.031 N     61.254 W
08/31/1996 09:44:26     21.036 N     61.257 W
08/31/1996 09:46:26     21.041 N     61.260 W
08/31/1996 09:48:26     21.046 N     61.263 W
08/31/1996 09:50:26     21.051 N     61.266 W
08/31/1996 09:52:27     21.055 N     61.270 W
08/31/1996 09:54:27     21.059 N     61.273 W
08/31/1996 09:56:27     21.063 N     61.276 W
08/31/1996 09:58:27     21.067 N     61.280 W
08/31/1996 10:00:26     21.071 N     61.283 W
08/31/1996 10:02:26     21.074 N     61.287 W
08/31/1996 10:04:26     21.078 N     61.290 W
08/31/1996 10:06:26     21.081 N     61.294 W
08/31/1996 10:08:27     21.084 N     61.298 W
08/31/1996 10:10:27     21.086 N     61.302 W
08/31/1996 10:12:27     21.089 N     61.306 W
08/31/1996 10:14:26     21.091 N     61.310 W
08/31/1996 10:16:26     21.093 N     61.314 W
08/31/1996 10:18:26     21.095 N     61.318 W
08/31/1996 10:20:26     21.097 N     61.322 W
08/31/1996 10:22:27     21.099 N     61.326 W
08/31/1996 10:24:27     21.100 N     61.330 W
08/31/1996 10:26:27     21.101 N     61.335 W
08/31/1996 10:28:27     21.102 N     61.339 W
08/31/1996 10:30:26     21.103 N     61.343 W
08/31/1996 10:32:26     21.104 N     61.348 W
08/31/1996 10:34:26     21.105 N     61.352 W
08/31/1996 10:36:26     21.106 N     61.357 W
08/31/1996 10:38:27     21.106 N     61.361 W
08/31/1996 10:40:27     21.106 N     61.366 W
08/31/1996 10:42:27     21.106 N     61.371 W
08/31/1996 10:44:26     21.107 N     61.375 W
08/31/1996 10:46:26     21.106 N     61.380 W
08/31/1996 10:48:26     21.106 N     61.385 W
08/31/1996 10:50:26     21.106 N     61.390 W
08/31/1996 10:52:27     21.106 N     61.395 W
08/31/1996 10:54:27     21.105 N     61.400 W
08/31/1996 10:56:27     21.105 N     61.404 W
08/31/1996 10:58:27     21.104 N     61.409 W
08/31/1996 10:59:06     21.104 N     61.411 W
08/31/1996 11:01:06     21.104 N     61.416 W
08/31/1996 11:03:05     21.104 N     61.420 W
08/31/1996 11:05:05     21.104 N     61.425 W
08/31/1996 11:07:05     21.104 N     61.430 W
08/31/1996 11:09:06     21.103 N     61.435 W
08/31/1996 11:11:06     21.103 N     61.440 W
08/31/1996 11:13:06     21.102 N     61.445 W
08/31/1996 11:15:06     21.101 N     61.450 W
08/31/1996 11:17:05     21.100 N     61.455 W
08/31/1996 11:19:05     21.098 N     61.460 W
08/31/1996 11:21:05     21.097 N     61.465 W
08/31/1996 11:23:05     21.095 N     61.470 W
08/31/1996 11:25:06     21.093 N     61.476 W
08/31/1996 11:27:06     21.091 N     61.481 W
08/31/1996 11:29:06     21.089 N     61.487 W
08/31/1996 11:30:56     21.087 N     61.492 W
08/31/1996 11:32:56     21.086 N     61.497 W
08/31/1996 11:34:55     21.085 N     61.502 W
08/31/1996 11:36:55     21.084 N     61.507 W
08/31/1996 11:38:55     21.083 N     61.512 W
08/31/1996 11:40:55     21.082 N     61.517 W
08/31/1996 11:42:56     21.081 N     61.521 W
08/31/1996 11:44:56     21.080 N     61.526 W
08/31/1996 11:46:56     21.079 N     61.531 W
08/31/1996 11:48:56     21.079 N     61.536 W
08/31/1996 11:50:55     21.078 N     61.541 W
08/31/1996 11:52:55     21.077 N     61.545 W
08/31/1996 11:54:55     21.076 N     61.550 W
08/31/1996 11:56:56     21.075 N     61.555 W
08/31/1996 11:58:56     21.075 N     61.559 W
08/31/1996 12:00:56     21.074 N     61.564 W
08/31/1996 12:02:56     21.073 N     61.568 W
08/31/1996 12:04:55     21.073 N     61.573 W
08/31/1996 12:06:55     21.072 N     61.577 W
08/31/1996 12:08:55     21.071 N     61.582 W
08/31/1996 12:10:55     21.071 N     61.586 W
08/31/1996 12:12:56     21.070 N     61.590 W
08/31/1996 12:14:56     21.070 N     61.594 W
08/31/1996 12:16:56     21.069 N     61.599 W
08/31/1996 12:18:56     21.069 N     61.603 W
08/31/1996 12:20:55     21.068 N     61.607 W
08/31/1996 12:22:55     21.068 N     61.611 W
08/31/1996 12:24:55     21.067 N     61.615 W
08/31/1996 12:26:56     21.067 N     61.619 W
08/31/1996 12:28:56     21.067 N     61.623 W
08/31/1996 12:30:56     21.066 N     61.627 W
08/31/1996 12:32:56     21.066 N     61.630 W
08/31/1996 12:34:55     21.066 N     61.634 W
08/31/1996 12:36:55     21.066 N     61.638 W
08/31/1996 12:38:55     21.066 N     61.641 W
08/31/1996 12:40:55     21.066 N     61.645 W
08/31/1996 12:42:56     21.066 N     61.648 W
08/31/1996 12:44:56     21.066 N     61.652 W
08/31/1996 12:46:56     21.066 N     61.655 W
08/31/1996 12:48:56     21.066 N     61.658 W
08/31/1996 12:50:55     21.066 N     61.662 W
08/31/1996 12:52:55     21.066 N     61.665 W
08/31/1996 12:54:55     21.066 N     61.668 W
08/31/1996 12:56:56     21.066 N     61.671 W
08/31/1996 12:58:56     21.067 N     61.674 W
08/31/1996 13:00:56     21.067 N     61.676 W
08/31/1996 13:02:56     21.068 N     61.679 W
08/31/1996 13:04:55     21.068 N     61.682 W
08/31/1996 13:06:55     21.069 N     61.684 W
08/31/1996 13:08:55     21.069 N     61.687 W
08/31/1996 13:10:55     21.070 N     61.689 W
08/31/1996 13:12:56     21.070 N     61.692 W
08/31/1996 13:14:56     21.071 N     61.694 W
08/31/1996 13:16:56     21.072 N     61.696 W
08/31/1996 13:18:56     21.073 N     61.698 W
08/31/1996 13:20:55     21.074 N     61.700 W
08/31/1996 13:22:55     21.075 N     61.702 W
08/31/1996 13:24:55     21.076 N     61.704 W
08/31/1996 13:26:56     21.077 N     61.706 W
08/31/1996 13:28:56     21.078 N     61.707 W
08/31/1996 13:30:56     21.079 N     61.709 W
08/31/1996 13:32:56     21.080 N     61.710 W
08/31/1996 13:34:55     21.081 N     61.712 W
08/31/1996 13:36:55     21.083 N     61.713 W
08/31/1996 13:38:55     21.084 N     61.714 W
08/31/1996 13:40:55     21.086 N     61.715 W
08/31/1996 13:42:56     21.087 N     61.716 W
08/31/1996 13:44:56     21.089 N     61.717 W
08/31/1996 13:46:56     21.091 N     61.718 W
08/31/1996 13:48:56     21.092 N     61.718 W
08/31/1996 13:50:55     21.094 N     61.719 W
08/31/1996 13:52:55     21.096 N     61.719 W
08/31/1996 13:54:55     21.098 N     61.720 W
08/31/1996 13:56:56     21.100 N     61.720 W
08/31/1996 13:58:56     21.102 N     61.720 W
08/31/1996 14:00:56     21.104 N     61.720 W
08/31/1996 14:02:56     21.106 N     61.720 W
08/31/1996 14:04:55     21.109 N     61.720 W
08/31/1996 14:06:55     21.111 N     61.720 W
08/31/1996 14:08:55     21.113 N     61.720 W
08/31/1996 14:10:55     21.116 N     61.719 W
08/31/1996 14:12:56     21.118 N     61.719 W
08/31/1996 14:14:56     21.121 N     61.718 W
08/31/1996 14:16:56     21.123 N     61.718 W
08/31/1996 14:18:56     21.126 N     61.717 W
08/31/1996 14:20:55     21.128 N     61.717 W
08/31/1996 14:22:55     21.131 N     61.716 W
08/31/1996 14:24:55     21.134 N     61.715 W
08/31/1996 14:26:56     21.137 N     61.714 W
08/31/1996 14:28:56     21.140 N     61.713 W
08/31/1996 14:30:56     21.142 N     61.712 W
08/31/1996 14:32:56     21.145 N     61.711 W
08/31/1996 14:34:55     21.148 N     61.710 W
08/31/1996 14:36:55     21.151 N     61.709 W
08/31/1996 14:38:55     21.154 N     61.708 W
08/31/1996 14:40:55     21.158 N     61.707 W
08/31/1996 14:42:56     21.161 N     61.706 W
08/31/1996 14:44:56     21.164 N     61.705 W
08/31/1996 14:46:56     21.167 N     61.703 W
08/31/1996 14:48:56     21.170 N     61.702 W
08/31/1996 14:50:55     21.174 N     61.701 W
08/31/1996 14:52:55     21.177 N     61.699 W
08/31/1996 14:54:55     21.180 N     61.698 W
08/31/1996 14:56:56     21.184 N     61.696 W
08/31/1996 14:58:56     21.187 N     61.695 W
08/31/1996 15:00:56     21.191 N     61.694 W
08/31/1996 15:02:56     21.194 N     61.692 W
08/31/1996 15:04:55     21.198 N     61.691 W
08/31/1996 15:06:55     21.201 N     61.689 W
08/31/1996 15:08:55     21.205 N     61.688 W
08/31/1996 15:10:55     21.208 N     61.686 W
08/31/1996 15:12:56     21.212 N     61.685 W
08/31/1996 15:14:56     21.215 N     61.683 W
08/31/1996 15:16:56     21.219 N     61.681 W
08/31/1996 15:18:56     21.223 N     61.680 W
08/31/1996 15:20:55     21.227 N     61.678 W
08/31/1996 15:22:55     21.230 N     61.677 W
08/31/1996 15:24:55     21.234 N     61.675 W
08/31/1996 15:26:56     21.238 N     61.674 W
08/31/1996 15:28:56     21.242 N     61.673 W
08/31/1996 15:30:56     21.245 N     61.671 W
08/31/1996 15:32:56     21.249 N     61.670 W
08/31/1996 15:34:55     21.253 N     61.668 W
08/31/1996 15:36:55     21.257 N     61.667 W
08/31/1996 15:38:55     21.261 N     61.665 W
08/31/1996 15:40:55     21.265 N     61.664 W
08/31/1996 15:42:56     21.268 N     61.663 W
08/31/1996 15:44:56     21.272 N     61.661 W
08/31/1996 15:46:56     21.276 N     61.660 W
08/31/1996 15:48:56     21.280 N     61.659 W
08/31/1996 15:50:55     21.284 N     61.658 W
08/31/1996 15:52:55     21.288 N     61.657 W
08/31/1996 15:54:55     21.292 N     61.656 W
08/31/1996 15:56:56     21.296 N     61.655 W
08/31/1996 15:58:56     21.300 N     61.654 W
08/31/1996 16:00:56     21.304 N     61.653 W
08/31/1996 16:02:56     21.308 N     61.652 W
08/31/1996 16:04:55     21.312 N     61.651 W
08/31/1996 16:06:55     21.316 N     61.650 W
08/31/1996 16:08:55     21.320 N     61.649 W
08/31/1996 16:10:55     21.323 N     61.649 W
08/31/1996 16:12:55     21.327 N     61.648 W
08/31/1996 16:14:55     21.331 N     61.648 W
08/31/1996 16:16:55     21.335 N     61.647 W
08/31/1996 16:18:55     21.339 N     61.647 W
08/31/1996 16:20:56     21.343 N     61.646 W
08/31/1996 16:22:56     21.347 N     61.646 W
08/31/1996 16:24:56     21.351 N     61.646 W
08/31/1996 16:26:56     21.355 N     61.646 W
08/31/1996 16:28:56     21.359 N     61.646 W
08/31/1996 16:30:56     21.363 N     61.646 W
08/31/1996 16:32:56     21.366 N     61.646 W
08/31/1996 16:34:55     21.370 N     61.646 W
08/31/1996 16:36:55     21.374 N     61.647 W
08/31/1996 16:38:55     21.378 N     61.647 W
08/31/1996 16:40:55     21.382 N     61.648 W
08/31/1996 16:42:55     21.386 N     61.648 W
08/31/1996 16:44:55     21.389 N     61.649 W
08/31/1996 16:46:55     21.393 N     61.650 W
08/31/1996 16:48:55     21.397 N     61.650 W
08/31/1996 16:50:56     21.401 N     61.651 W
08/31/1996 16:52:56     21.405 N     61.652 W
08/31/1996 16:54:56     21.408 N     61.653 W
08/31/1996 16:56:56     21.412 N     61.654 W
08/31/1996 16:58:56     21.416 N     61.655 W
08/31/1996 17:00:56     21.420 N     61.656 W
08/31/1996 17:02:56     21.423 N     61.658 W
08/31/1996 17:04:55     21.427 N     61.659 W
08/31/1996 17:06:55     21.431 N     61.660 W
08/31/1996 17:08:55     21.434 N     61.662 W
08/31/1996 17:10:55     21.438 N     61.663 W
08/31/1996 17:12:55     21.442 N     61.665 W
08/31/1996 17:14:55     21.445 N     61.667 W
08/31/1996 17:16:55     21.449 N     61.668 W
08/31/1996 17:18:55     21.453 N     61.670 W
08/31/1996 17:20:56     21.456 N     61.672 W
08/31/1996 17:21:13     21.457 N     61.672 W
08/31/1996 17:23:13     21.463 N     61.676 W
08/31/1996 17:25:13     21.469 N     61.680 W
08/31/1996 17:27:13     21.474 N     61.684 W
08/31/1996 17:29:13     21.480 N     61.688 W
08/31/1996 17:31:13     21.485 N     61.692 W
08/31/1996 17:33:13     21.491 N     61.696 W
08/31/1996 17:35:13     21.496 N     61.700 W
08/31/1996 17:37:12     21.502 N     61.703 W
08/31/1996 17:39:12     21.507 N     61.707 W
08/31/1996 17:41:12     21.512 N     61.711 W
08/31/1996 17:43:12     21.517 N     61.714 W
08/31/1996 17:45:12     21.522 N     61.718 W
08/31/1996 17:47:12     21.527 N     61.722 W
08/31/1996 17:49:12     21.532 N     61.725 W
08/31/1996 17:51:13     21.537 N     61.729 W
08/31/1996 17:53:13     21.541 N     61.732 W
08/31/1996 17:55:13     21.546 N     61.736 W
08/31/1996 17:57:13     21.550 N     61.739 W
08/31/1996 17:59:13     21.554 N     61.742 W
08/31/1996 18:01:13     21.559 N     61.745 W
08/31/1996 18:03:13     21.563 N     61.749 W
08/31/1996 18:05:13     21.567 N     61.752 W
08/31/1996 18:07:12     21.571 N     61.755 W
08/31/1996 18:09:12     21.575 N     61.758 W
08/31/1996 18:11:12     21.578 N     61.761 W
08/31/1996 18:13:12     21.582 N     61.764 W
08/31/1996 18:15:12     21.586 N     61.767 W
08/31/1996 18:17:12     21.589 N     61.770 W
08/31/1996 18:19:12     21.592 N     61.772 W
08/31/1996 18:21:13     21.596 N     61.775 W
08/31/1996 18:23:13     21.599 N     61.778 W
08/31/1996 18:25:13     21.602 N     61.780 W
08/31/1996 18:27:13     21.605 N     61.783 W
08/31/1996 18:29:13     21.608 N     61.786 W
08/31/1996 18:31:13     21.611 N     61.788 W
08/31/1996 18:33:13     21.614 N     61.791 W
08/31/1996 18:35:13     21.616 N     61.793 W
08/31/1996 18:37:12     21.619 N     61.795 W
08/31/1996 18:39:12     21.621 N     61.798 W
08/31/1996 18:41:12     21.624 N     61.800 W
08/31/1996 18:43:12     21.626 N     61.802 W
08/31/1996 18:45:12     21.628 N     61.805 W
08/31/1996 18:47:12     21.631 N     61.807 W
08/31/1996 18:49:12     21.633 N     61.809 W
08/31/1996 18:51:13     21.635 N     61.811 W
08/31/1996 18:53:13     21.637 N     61.813 W
08/31/1996 18:55:13     21.639 N     61.815 W
08/31/1996 18:57:13     21.641 N     61.817 W
08/31/1996 18:59:13     21.642 N     61.819 W
08/31/1996 19:01:13     21.644 N     61.821 W
08/31/1996 19:03:13     21.646 N     61.823 W
08/31/1996 19:05:13     21.647 N     61.825 W
08/31/1996 19:07:12     21.649 N     61.827 W
08/31/1996 19:09:12     21.650 N     61.829 W
08/31/1996 19:11:12     21.651 N     61.830 W
08/31/1996 19:12:01     21.652 N     61.831 W
08/31/1996 19:14:01     21.654 N     61.833 W
08/31/1996 19:16:01     21.655 N     61.835 W
08/31/1996 19:18:00     21.657 N     61.836 W
08/31/1996 19:20:00     21.658 N     61.838 W
08/31/1996 19:22:00     21.660 N     61.840 W
08/31/1996 19:24:00     21.661 N     61.841 W
08/31/1996 19:26:00     21.662 N     61.843 W
08/31/1996 19:28:00     21.663 N     61.844 W
08/31/1996 19:30:00     21.664 N     61.846 W
08/31/1996 19:32:00     21.665 N     61.847 W
08/31/1996 19:34:01     21.666 N     61.848 W
08/31/1996 19:36:01     21.667 N     61.850 W
08/31/1996 19:38:01     21.667 N     61.851 W
08/31/1996 19:40:01     21.668 N     61.852 W
08/31/1996 19:42:01     21.668 N     61.853 W
08/31/1996 19:44:01     21.669 N     61.855 W
08/31/1996 19:46:01     21.669 N     61.856 W
08/31/1996 19:48:00     21.670 N     61.857 W
08/31/1996 19:50:00     21.670 N     61.858 W
08/31/1996 19:52:00     21.670 N     61.859 W
08/31/1996 19:54:00     21.670 N     61.860 W
08/31/1996 19:56:00     21.670 N     61.861 W
08/31/1996 19:58:00     21.671 N     61.862 W
08/31/1996 20:00:00     21.671 N     61.863 W
08/31/1996 20:02:00     21.671 N     61.864 W
08/31/1996 20:04:01     21.670 N     61.865 W
08/31/1996 20:06:01     21.670 N     61.866 W
08/31/1996 20:08:01     21.670 N     61.867 W
08/31/1996 20:10:01     21.670 N     61.868 W
08/31/1996 20:12:01     21.670 N     61.868 W
08/31/1996 20:14:01     21.670 N     61.869 W
08/31/1996 20:16:01     21.669 N     61.870 W
08/31/1996 20:18:00     21.669 N     61.871 W
08/31/1996 20:20:00     21.669 N     61.872 W
08/31/1996 20:22:00     21.668 N     61.873 W
08/31/1996 20:24:00     21.668 N     61.874 W
08/31/1996 20:26:00     21.667 N     61.874 W
08/31/1996 20:28:00     21.667 N     61.875 W
08/31/1996 20:30:00     21.667 N     61.876 W
08/31/1996 20:32:00     21.666 N     61.877 W
08/31/1996 20:34:01     21.666 N     61.878 W
08/31/1996 20:36:01     21.665 N     61.879 W
08/31/1996 20:38:01     21.665 N     61.880 W
08/31/1996 20:40:01     21.664 N     61.880 W
08/31/1996 20:42:01     21.664 N     61.881 W
08/31/1996 20:44:01     21.663 N     61.882 W
08/31/1996 20:46:01     21.663 N     61.883 W
08/31/1996 20:48:00     21.662 N     61.884 W
08/31/1996 20:50:00     21.661 N     61.885 W
08/31/1996 20:52:00     21.661 N     61.886 W
08/31/1996 20:54:00     21.660 N     61.887 W
08/31/1996 20:56:00     21.660 N     61.888 W
08/31/1996 20:58:00     21.659 N     61.889 W
08/31/1996 21:00:00     21.659 N     61.890 W
08/31/1996 21:02:00     21.659 N     61.891 W
08/31/1996 21:04:01     21.658 N     61.892 W
08/31/1996 21:06:01     21.658 N     61.894 W
08/31/1996 21:08:01     21.657 N     61.895 W
08/31/1996 21:09:56     21.657 N     61.896 W
08/31/1996 21:11:56     21.657 N     61.897 W
08/31/1996 21:13:56     21.657 N     61.899 W
08/31/1996 21:15:56     21.657 N     61.900 W
08/31/1996 21:17:56     21.657 N     61.901 W
08/31/1996 21:19:56     21.657 N     61.903 W
08/31/1996 21:21:57     21.657 N     61.904 W
08/31/1996 21:23:57     21.657 N     61.906 W
08/31/1996 21:25:57     21.657 N     61.907 W
08/31/1996 21:27:57     21.657 N     61.909 W
08/31/1996 21:29:57     21.657 N     61.910 W
08/31/1996 21:31:57     21.657 N     61.912 W
08/31/1996 21:33:57     21.658 N     61.913 W
08/31/1996 21:35:57     21.658 N     61.915 W
08/31/1996 21:37:56     21.658 N     61.916 W
08/31/1996 21:39:56     21.658 N     61.918 W
08/31/1996 21:41:56     21.658 N     61.919 W
08/31/1996 21:43:56     21.658 N     61.921 W
08/31/1996 21:45:56     21.658 N     61.922 W
08/31/1996 21:47:56     21.658 N     61.924 W
08/31/1996 21:49:56     21.658 N     61.926 W
08/31/1996 21:51:57     21.658 N     61.927 W
08/31/1996 21:53:57     21.658 N     61.929 W
08/31/1996 21:55:57     21.658 N     61.931 W
08/31/1996 21:57:57     21.658 N     61.932 W
08/31/1996 21:59:57     21.658 N     61.934 W
08/31/1996 22:01:57     21.658 N     61.936 W
08/31/1996 22:03:57     21.658 N     61.937 W
08/31/1996 22:05:57     21.658 N     61.939 W
08/31/1996 22:07:56     21.658 N     61.941 W
08/31/1996 22:09:56     21.658 N     61.943 W
08/31/1996 22:11:56     21.658 N     61.945 W
08/31/1996 22:13:56     21.658 N     61.946 W
08/31/1996 22:15:56     21.658 N     61.948 W
08/31/1996 22:17:56     21.658 N     61.950 W
08/31/1996 22:19:56     21.658 N     61.952 W
08/31/1996 22:21:57     21.658 N     61.954 W
08/31/1996 22:23:57     21.658 N     61.956 W
08/31/1996 22:25:57     21.658 N     61.958 W
08/31/1996 22:27:57     21.658 N     61.960 W
08/31/1996 22:29:57     21.658 N     61.962 W
08/31/1996 22:31:57     21.658 N     61.964 W
08/31/1996 22:33:57     21.658 N     61.966 W
08/31/1996 22:35:57     21.658 N     61.968 W
08/31/1996 22:37:56     21.657 N     61.970 W
08/31/1996 22:39:56     21.657 N     61.972 W
08/31/1996 22:41:56     21.657 N     61.974 W
08/31/1996 22:43:56     21.657 N     61.976 W
08/31/1996 22:45:56     21.657 N     61.978 W
08/31/1996 22:47:56     21.657 N     61.981 W
08/31/1996 22:49:56     21.657 N     61.983 W
08/31/1996 22:51:57     21.657 N     61.985 W
08/31/1996 22:53:57     21.657 N     61.987 W
08/31/1996 22:55:57     21.657 N     61.989 W
08/31/1996 22:56:25     21.657 N     61.990 W
08/31/1996 22:58:26     21.657 N     61.992 W
08/31/1996 23:00:26     21.658 N     61.994 W
08/31/1996 23:02:26     21.658 N     61.996 W
08/31/1996 23:04:26     21.658 N     61.998 W
08/31/1996 23:06:26     21.659 N     62.000 W
08/31/1996 23:08:26     21.659 N     62.001 W
08/31/1996 23:10:26     21.659 N     62.003 W
