Track for Jerry                2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/20/2019 23:24:06     19.884 N     61.985 W
09/20/2019 23:26:06     19.889 N     61.991 W
09/20/2019 23:28:06     19.893 N     61.997 W
09/20/2019 23:30:06     19.898 N     62.003 W
09/20/2019 23:32:05     19.903 N     62.009 W
09/20/2019 23:34:05     19.908 N     62.015 W
09/20/2019 23:36:05     19.913 N     62.022 W
09/20/2019 23:38:05     19.919 N     62.028 W
09/20/2019 23:40:06     19.924 N     62.034 W
09/20/2019 23:42:06     19.929 N     62.041 W
09/20/2019 23:44:06     19.934 N     62.047 W
09/20/2019 23:46:06     19.939 N     62.053 W
09/20/2019 23:48:05     19.944 N     62.060 W
09/20/2019 23:50:05     19.949 N     62.066 W
09/20/2019 23:52:05     19.955 N     62.073 W
09/20/2019 23:54:06     19.960 N     62.079 W
09/20/2019 23:56:06     19.965 N     62.086 W
09/20/2019 23:58:06     19.971 N     62.093 W
09/21/2019 00:00:06     19.976 N     62.099 W
09/21/2019 00:02:05     19.981 N     62.106 W
09/21/2019 00:04:05     19.987 N     62.113 W
09/21/2019 00:06:05     19.992 N     62.120 W
09/21/2019 00:08:05     19.998 N     62.126 W
09/21/2019 00:10:06     20.003 N     62.133 W
09/21/2019 00:12:06     20.009 N     62.140 W
09/21/2019 00:14:06     20.014 N     62.147 W
09/21/2019 00:16:06     20.020 N     62.154 W
09/21/2019 00:18:05     20.026 N     62.161 W
09/21/2019 00:20:05     20.031 N     62.168 W
09/21/2019 00:22:05     20.037 N     62.175 W
09/21/2019 00:24:06     20.043 N     62.182 W
09/21/2019 00:26:06     20.048 N     62.189 W
09/21/2019 00:28:06     20.054 N     62.197 W
09/21/2019 00:30:06     20.060 N     62.204 W
09/21/2019 00:32:05     20.066 N     62.211 W
09/21/2019 00:34:05     20.072 N     62.218 W
09/21/2019 00:36:05     20.078 N     62.226 W
09/21/2019 00:38:05     20.084 N     62.233 W
09/21/2019 00:40:06     20.089 N     62.240 W
09/21/2019 00:42:06     20.095 N     62.248 W
09/21/2019 00:44:06     20.101 N     62.255 W
09/21/2019 00:46:06     20.107 N     62.263 W
09/21/2019 00:48:05     20.113 N     62.270 W
09/21/2019 00:50:05     20.119 N     62.278 W
09/21/2019 00:52:05     20.126 N     62.285 W
09/21/2019 00:54:06     20.132 N     62.293 W
09/21/2019 00:56:06     20.138 N     62.301 W
09/21/2019 00:58:06     20.144 N     62.308 W
09/21/2019 01:00:06     20.150 N     62.316 W
09/21/2019 01:02:05     20.156 N     62.324 W
09/21/2019 01:04:05     20.162 N     62.331 W
09/21/2019 01:06:05     20.169 N     62.339 W
09/21/2019 01:08:05     20.175 N     62.347 W
09/21/2019 01:10:06     20.181 N     62.355 W
09/21/2019 01:12:06     20.188 N     62.363 W
09/21/2019 01:14:06     20.194 N     62.371 W
09/21/2019 01:16:06     20.200 N     62.379 W
09/21/2019 01:18:05     20.207 N     62.386 W
09/21/2019 01:20:05     20.213 N     62.394 W
09/21/2019 01:22:05     20.219 N     62.402 W
09/21/2019 01:24:06     20.226 N     62.410 W
09/21/2019 01:26:06     20.232 N     62.419 W
09/21/2019 01:28:06     20.239 N     62.427 W
09/21/2019 01:30:06     20.245 N     62.435 W
09/21/2019 01:32:05     20.252 N     62.443 W
09/21/2019 01:34:05     20.258 N     62.451 W
09/21/2019 01:36:05     20.265 N     62.459 W
09/21/2019 01:38:05     20.271 N     62.467 W
09/21/2019 01:40:06     20.278 N     62.476 W
09/21/2019 01:42:06     20.284 N     62.484 W
09/21/2019 01:44:06     20.291 N     62.492 W
09/21/2019 01:46:06     20.298 N     62.500 W
09/21/2019 01:48:05     20.304 N     62.509 W
09/21/2019 01:50:05     20.311 N     62.517 W
09/21/2019 01:52:05     20.318 N     62.525 W
09/21/2019 01:54:06     20.324 N     62.534 W
09/21/2019 01:56:06     20.331 N     62.542 W
09/21/2019 01:58:06     20.338 N     62.551 W
09/21/2019 02:00:06     20.345 N     62.559 W
09/21/2019 02:02:05     20.351 N     62.567 W
09/21/2019 02:04:05     20.358 N     62.576 W
09/21/2019 02:06:05     20.365 N     62.584 W
09/21/2019 02:08:05     20.372 N     62.593 W
09/21/2019 02:10:06     20.379 N     62.601 W
09/21/2019 02:12:06     20.385 N     62.610 W
09/21/2019 02:14:06     20.392 N     62.619 W
09/21/2019 02:16:06     20.399 N     62.627 W
09/21/2019 02:18:05     20.406 N     62.636 W
09/21/2019 02:20:05     20.413 N     62.644 W
09/21/2019 02:22:05     20.420 N     62.653 W
09/21/2019 02:24:06     20.427 N     62.662 W
09/21/2019 02:26:06     20.434 N     62.670 W
09/21/2019 02:28:06     20.440 N     62.679 W
09/21/2019 02:30:06     20.447 N     62.688 W
09/21/2019 02:32:05     20.454 N     62.696 W
09/21/2019 02:34:05     20.461 N     62.705 W
09/21/2019 02:36:05     20.468 N     62.714 W
09/21/2019 02:38:05     20.475 N     62.723 W
09/21/2019 02:38:51     20.478 N     62.726 W
09/21/2019 02:40:51     20.485 N     62.735 W
09/21/2019 02:42:51     20.492 N     62.744 W
09/21/2019 02:44:51     20.499 N     62.753 W
09/21/2019 02:46:52     20.507 N     62.762 W
09/21/2019 02:48:52     20.514 N     62.771 W
09/21/2019 02:50:52     20.521 N     62.780 W
09/21/2019 02:52:52     20.528 N     62.789 W
09/21/2019 02:54:51     20.535 N     62.798 W
09/21/2019 02:56:51     20.542 N     62.807 W
09/21/2019 02:58:51     20.549 N     62.816 W
09/21/2019 03:00:52     20.557 N     62.824 W
09/21/2019 03:02:52     20.564 N     62.833 W
09/21/2019 03:04:52     20.571 N     62.842 W
09/21/2019 03:06:52     20.578 N     62.851 W
09/21/2019 03:08:51     20.585 N     62.860 W
09/21/2019 03:10:51     20.592 N     62.869 W
09/21/2019 03:12:51     20.599 N     62.878 W
09/21/2019 03:14:51     20.607 N     62.887 W
09/21/2019 03:16:52     20.614 N     62.896 W
09/21/2019 03:18:52     20.621 N     62.905 W
09/21/2019 03:20:52     20.628 N     62.914 W
09/21/2019 03:22:52     20.635 N     62.923 W
09/21/2019 03:24:51     20.642 N     62.932 W
09/21/2019 03:26:51     20.649 N     62.941 W
09/21/2019 03:28:51     20.657 N     62.950 W
09/21/2019 03:30:52     20.664 N     62.959 W
09/21/2019 03:32:52     20.671 N     62.968 W
09/21/2019 03:34:52     20.678 N     62.977 W
09/21/2019 03:36:52     20.685 N     62.986 W
09/21/2019 03:38:51     20.692 N     62.995 W
09/21/2019 03:40:51     20.699 N     63.004 W
09/21/2019 03:42:51     20.707 N     63.012 W
09/21/2019 03:44:51     20.714 N     63.021 W
09/21/2019 03:46:52     20.721 N     63.030 W
09/21/2019 03:48:52     20.728 N     63.039 W
09/21/2019 03:50:52     20.735 N     63.048 W
09/21/2019 03:52:52     20.742 N     63.057 W
09/21/2019 03:54:51     20.749 N     63.066 W
09/21/2019 03:56:51     20.757 N     63.075 W
09/21/2019 03:58:51     20.764 N     63.084 W
09/21/2019 04:00:52     20.771 N     63.093 W
09/21/2019 04:01:45     20.774 N     63.097 W
09/21/2019 04:03:45     20.780 N     63.105 W
09/21/2019 04:05:44     20.785 N     63.113 W
09/21/2019 04:07:44     20.790 N     63.121 W
09/21/2019 04:09:44     20.796 N     63.128 W
09/21/2019 04:11:45     20.801 N     63.136 W
09/21/2019 04:13:45     20.806 N     63.144 W
09/21/2019 04:15:45     20.811 N     63.151 W
09/21/2019 04:17:45     20.815 N     63.159 W
09/21/2019 04:19:44     20.820 N     63.166 W
09/21/2019 04:21:44     20.824 N     63.173 W
09/21/2019 04:23:44     20.829 N     63.181 W
09/21/2019 04:25:44     20.833 N     63.188 W
09/21/2019 04:27:45     20.837 N     63.195 W
09/21/2019 04:29:45     20.841 N     63.202 W
09/21/2019 04:31:45     20.845 N     63.209 W
09/21/2019 04:33:45     20.848 N     63.215 W
09/21/2019 04:35:44     20.852 N     63.222 W
09/21/2019 04:37:44     20.855 N     63.229 W
09/21/2019 04:39:44     20.858 N     63.235 W
09/21/2019 04:41:45     20.861 N     63.241 W
09/21/2019 04:43:45     20.864 N     63.248 W
09/21/2019 04:45:45     20.867 N     63.254 W
09/21/2019 04:47:45     20.869 N     63.260 W
09/21/2019 04:49:44     20.871 N     63.266 W
09/21/2019 04:51:44     20.874 N     63.272 W
09/21/2019 04:53:44     20.876 N     63.277 W
09/21/2019 04:55:44     20.877 N     63.283 W
09/21/2019 04:57:45     20.879 N     63.289 W
09/21/2019 04:59:45     20.880 N     63.294 W
09/21/2019 05:01:45     20.882 N     63.299 W
09/21/2019 05:03:45     20.883 N     63.304 W
09/21/2019 05:05:44     20.884 N     63.310 W
09/21/2019 05:07:44     20.884 N     63.314 W
09/21/2019 05:09:44     20.885 N     63.319 W
09/21/2019 05:11:45     20.885 N     63.324 W
09/21/2019 05:13:45     20.885 N     63.329 W
09/21/2019 05:15:45     20.885 N     63.333 W
09/21/2019 05:15:46     20.885 N     63.333 W
09/21/2019 05:17:47     20.888 N     63.339 W
09/21/2019 05:19:47     20.891 N     63.345 W
09/21/2019 05:21:47     20.894 N     63.351 W
09/21/2019 05:23:47     20.897 N     63.357 W
09/21/2019 05:25:46     20.900 N     63.363 W
09/21/2019 05:27:46     20.903 N     63.369 W
09/21/2019 05:29:46     20.906 N     63.375 W
09/21/2019 05:31:47     20.909 N     63.381 W
09/21/2019 05:33:47     20.912 N     63.387 W
09/21/2019 05:35:47     20.915 N     63.393 W
09/21/2019 05:37:47     20.918 N     63.399 W
09/21/2019 05:39:46     20.920 N     63.405 W
09/21/2019 05:41:46     20.923 N     63.410 W
09/21/2019 05:43:46     20.926 N     63.416 W
09/21/2019 05:45:46     20.929 N     63.422 W
09/21/2019 05:47:47     20.932 N     63.428 W
09/21/2019 05:49:47     20.935 N     63.433 W
09/21/2019 05:51:47     20.938 N     63.439 W
09/21/2019 05:53:47     20.941 N     63.444 W
09/21/2019 05:55:46     20.944 N     63.450 W
09/21/2019 05:57:46     20.947 N     63.456 W
09/21/2019 05:59:46     20.950 N     63.461 W
09/21/2019 06:01:47     20.953 N     63.467 W
09/21/2019 06:03:47     20.956 N     63.472 W
09/21/2019 06:05:47     20.958 N     63.477 W
09/21/2019 06:07:47     20.961 N     63.483 W
09/21/2019 06:09:46     20.964 N     63.488 W
09/21/2019 06:11:46     20.967 N     63.493 W
09/21/2019 06:13:46     20.970 N     63.499 W
09/21/2019 06:15:46     20.973 N     63.504 W
09/21/2019 06:17:47     20.976 N     63.509 W
09/21/2019 06:19:47     20.979 N     63.514 W
09/21/2019 06:21:47     20.981 N     63.519 W
09/21/2019 06:23:47     20.984 N     63.524 W
09/21/2019 06:25:46     20.987 N     63.529 W
09/21/2019 06:27:46     20.990 N     63.534 W
09/21/2019 06:29:46     20.993 N     63.539 W
09/21/2019 06:31:47     20.996 N     63.544 W
09/21/2019 06:33:47     20.999 N     63.549 W
09/21/2019 06:35:47     21.001 N     63.554 W
09/21/2019 06:37:47     21.004 N     63.558 W
09/21/2019 06:39:46     21.007 N     63.563 W
09/21/2019 06:41:46     21.010 N     63.568 W
09/21/2019 06:43:46     21.013 N     63.572 W
09/21/2019 06:45:46     21.016 N     63.577 W
09/21/2019 06:47:47     21.018 N     63.582 W
09/21/2019 06:49:47     21.021 N     63.586 W
09/21/2019 06:51:47     21.024 N     63.590 W
09/21/2019 06:53:47     21.027 N     63.595 W
09/21/2019 06:55:46     21.030 N     63.599 W
09/21/2019 06:57:46     21.032 N     63.603 W
09/21/2019 06:59:46     21.035 N     63.608 W
09/21/2019 07:01:47     21.038 N     63.612 W
09/21/2019 07:03:47     21.041 N     63.616 W
09/21/2019 07:05:47     21.043 N     63.620 W
09/21/2019 07:07:47     21.046 N     63.624 W
09/21/2019 07:09:46     21.049 N     63.628 W
09/21/2019 07:11:46     21.052 N     63.632 W
09/21/2019 07:13:46     21.055 N     63.636 W
09/21/2019 07:15:46     21.057 N     63.640 W
09/21/2019 07:17:47     21.060 N     63.644 W
09/21/2019 07:19:47     21.063 N     63.648 W
09/21/2019 07:21:47     21.066 N     63.652 W
09/21/2019 07:23:47     21.068 N     63.656 W
09/21/2019 07:25:46     21.071 N     63.659 W
09/21/2019 07:27:46     21.074 N     63.663 W
09/21/2019 07:29:46     21.077 N     63.667 W
09/21/2019 07:31:47     21.080 N     63.671 W
09/21/2019 07:33:47     21.082 N     63.674 W
09/21/2019 07:35:47     21.085 N     63.678 W
09/21/2019 07:37:47     21.088 N     63.682 W
09/21/2019 07:39:46     21.091 N     63.685 W
09/21/2019 07:41:46     21.094 N     63.689 W
09/21/2019 07:43:46     21.096 N     63.692 W
09/21/2019 07:45:46     21.099 N     63.696 W
09/21/2019 07:47:47     21.102 N     63.699 W
09/21/2019 07:49:47     21.105 N     63.703 W
09/21/2019 07:51:47     21.108 N     63.706 W
09/21/2019 07:53:47     21.111 N     63.710 W
09/21/2019 07:55:46     21.114 N     63.713 W
09/21/2019 07:57:46     21.116 N     63.717 W
09/21/2019 07:59:46     21.119 N     63.720 W
09/21/2019 08:01:47     21.122 N     63.724 W
09/21/2019 08:03:47     21.125 N     63.727 W
09/21/2019 08:05:47     21.128 N     63.730 W
09/21/2019 08:07:47     21.131 N     63.734 W
09/21/2019 08:09:46     21.134 N     63.737 W
09/21/2019 08:11:46     21.137 N     63.741 W
09/21/2019 08:13:46     21.140 N     63.744 W
09/21/2019 08:15:46     21.143 N     63.747 W
09/21/2019 08:17:47     21.146 N     63.751 W
09/21/2019 08:19:47     21.149 N     63.754 W
09/21/2019 08:21:47     21.152 N     63.757 W
09/21/2019 08:23:47     21.155 N     63.761 W
09/21/2019 08:25:46     21.158 N     63.764 W
09/21/2019 08:27:46     21.161 N     63.767 W
09/21/2019 08:29:46     21.164 N     63.771 W
09/21/2019 08:31:47     21.167 N     63.774 W
09/21/2019 08:33:47     21.170 N     63.777 W
09/21/2019 08:35:47     21.173 N     63.781 W
09/21/2019 08:37:47     21.177 N     63.784 W
09/21/2019 08:39:46     21.180 N     63.788 W
09/21/2019 08:41:46     21.183 N     63.791 W
09/21/2019 08:43:46     21.186 N     63.794 W
09/21/2019 08:45:46     21.189 N     63.798 W
09/21/2019 08:47:47     21.193 N     63.801 W
09/21/2019 08:49:47     21.196 N     63.805 W
09/21/2019 08:51:47     21.199 N     63.808 W
09/21/2019 08:53:47     21.202 N     63.811 W
09/21/2019 08:55:46     21.206 N     63.815 W
09/21/2019 08:57:46     21.209 N     63.818 W
09/21/2019 08:59:46     21.212 N     63.822 W
09/21/2019 09:01:47     21.216 N     63.825 W
09/21/2019 09:03:47     21.219 N     63.829 W
09/21/2019 09:05:47     21.222 N     63.832 W
09/21/2019 09:07:47     21.226 N     63.836 W
09/21/2019 09:09:46     21.229 N     63.840 W
09/21/2019 09:11:46     21.233 N     63.843 W
09/21/2019 09:13:46     21.236 N     63.847 W
09/21/2019 09:15:46     21.240 N     63.850 W
09/21/2019 09:17:47     21.243 N     63.854 W
09/21/2019 09:19:47     21.247 N     63.858 W
09/21/2019 09:21:47     21.251 N     63.862 W
09/21/2019 09:23:47     21.254 N     63.865 W
09/21/2019 09:25:46     21.258 N     63.869 W
09/21/2019 09:27:46     21.262 N     63.873 W
09/21/2019 09:29:46     21.265 N     63.877 W
09/21/2019 09:31:47     21.269 N     63.881 W
09/21/2019 09:33:47     21.273 N     63.885 W
09/21/2019 09:35:47     21.277 N     63.888 W
09/21/2019 09:37:47     21.280 N     63.892 W
09/21/2019 09:39:46     21.284 N     63.896 W
09/21/2019 09:41:46     21.288 N     63.900 W
09/21/2019 09:43:46     21.292 N     63.905 W
09/21/2019 09:45:46     21.296 N     63.909 W
09/21/2019 09:47:47     21.300 N     63.913 W
09/21/2019 09:49:47     21.304 N     63.917 W
09/21/2019 09:51:47     21.308 N     63.921 W
09/21/2019 09:53:47     21.312 N     63.925 W
09/21/2019 09:55:46     21.316 N     63.930 W
09/21/2019 09:57:46     21.320 N     63.934 W
09/21/2019 09:59:46     21.324 N     63.938 W
09/21/2019 10:01:47     21.328 N     63.942 W
09/21/2019 10:03:47     21.332 N     63.947 W
09/21/2019 10:05:47     21.337 N     63.951 W
09/21/2019 10:07:47     21.341 N     63.955 W
09/21/2019 10:09:46     21.345 N     63.960 W
09/21/2019 10:11:46     21.349 N     63.964 W
09/21/2019 10:13:46     21.353 N     63.969 W
09/21/2019 10:15:46     21.358 N     63.973 W
09/21/2019 10:17:47     21.362 N     63.978 W
09/21/2019 10:19:47     21.366 N     63.982 W
09/21/2019 10:21:47     21.371 N     63.987 W
09/21/2019 10:23:47     21.375 N     63.991 W
09/21/2019 10:25:46     21.379 N     63.996 W
09/21/2019 10:27:46     21.384 N     64.001 W
09/21/2019 10:29:46     21.388 N     64.005 W
09/21/2019 10:31:47     21.392 N     64.010 W
09/21/2019 10:33:47     21.397 N     64.015 W
09/21/2019 10:35:47     21.401 N     64.019 W
09/21/2019 10:37:47     21.406 N     64.024 W
09/21/2019 10:39:46     21.410 N     64.029 W
09/21/2019 10:41:46     21.415 N     64.034 W
09/21/2019 10:43:46     21.419 N     64.038 W
09/21/2019 10:45:46     21.424 N     64.043 W
09/21/2019 10:47:47     21.428 N     64.048 W
09/21/2019 10:49:47     21.433 N     64.053 W
09/21/2019 10:50:17     21.434 N     64.054 W
09/21/2019 10:52:17     21.438 N     64.059 W
09/21/2019 10:54:17     21.443 N     64.064 W
09/21/2019 10:56:17     21.447 N     64.069 W
09/21/2019 10:58:18     21.451 N     64.073 W
09/21/2019 11:00:18     21.456 N     64.078 W
09/21/2019 11:02:18     21.460 N     64.083 W
09/21/2019 11:04:18     21.465 N     64.088 W
09/21/2019 11:06:17     21.469 N     64.093 W
09/21/2019 11:08:17     21.474 N     64.098 W
09/21/2019 11:10:17     21.478 N     64.103 W
09/21/2019 11:12:18     21.483 N     64.108 W
09/21/2019 11:14:18     21.487 N     64.113 W
09/21/2019 11:16:18     21.492 N     64.118 W
09/21/2019 11:18:18     21.497 N     64.123 W
09/21/2019 11:20:17     21.501 N     64.128 W
09/21/2019 11:22:17     21.506 N     64.133 W
09/21/2019 11:24:17     21.510 N     64.138 W
09/21/2019 11:26:17     21.515 N     64.143 W
09/21/2019 11:28:18     21.520 N     64.148 W
09/21/2019 11:30:18     21.525 N     64.153 W
09/21/2019 11:32:18     21.529 N     64.158 W
09/21/2019 11:34:18     21.534 N     64.163 W
09/21/2019 11:36:17     21.539 N     64.168 W
09/21/2019 11:38:17     21.544 N     64.173 W
09/21/2019 11:40:17     21.548 N     64.178 W
09/21/2019 11:42:18     21.553 N     64.184 W
09/21/2019 11:44:18     21.558 N     64.189 W
09/21/2019 11:46:18     21.563 N     64.194 W
09/21/2019 11:48:18     21.568 N     64.199 W
09/21/2019 11:50:17     21.573 N     64.204 W
09/21/2019 11:52:17     21.578 N     64.209 W
09/21/2019 11:54:17     21.583 N     64.214 W
09/21/2019 11:56:17     21.588 N     64.220 W
09/21/2019 11:58:18     21.593 N     64.225 W
09/21/2019 12:00:18     21.598 N     64.230 W
09/21/2019 12:02:18     21.603 N     64.235 W
09/21/2019 12:04:18     21.608 N     64.241 W
09/21/2019 12:06:17     21.613 N     64.246 W
09/21/2019 12:08:17     21.618 N     64.251 W
09/21/2019 12:10:17     21.624 N     64.256 W
09/21/2019 12:12:18     21.629 N     64.262 W
09/21/2019 12:14:18     21.634 N     64.267 W
09/21/2019 12:14:42     21.635 N     64.268 W
09/21/2019 12:16:42     21.640 N     64.273 W
09/21/2019 12:18:42     21.645 N     64.278 W
09/21/2019 12:20:42     21.649 N     64.283 W
09/21/2019 12:22:43     21.654 N     64.288 W
09/21/2019 12:24:43     21.659 N     64.293 W
09/21/2019 12:26:43     21.664 N     64.298 W
09/21/2019 12:28:42     21.668 N     64.303 W
09/21/2019 12:30:42     21.673 N     64.308 W
09/21/2019 12:32:42     21.678 N     64.313 W
09/21/2019 12:34:42     21.683 N     64.318 W
09/21/2019 12:36:43     21.687 N     64.323 W
09/21/2019 12:38:43     21.692 N     64.328 W
09/21/2019 12:40:43     21.697 N     64.333 W
09/21/2019 12:42:43     21.702 N     64.338 W
09/21/2019 12:44:42     21.707 N     64.343 W
09/21/2019 12:46:42     21.711 N     64.348 W
09/21/2019 12:48:42     21.716 N     64.353 W
09/21/2019 12:50:42     21.721 N     64.358 W
09/21/2019 12:52:43     21.726 N     64.363 W
09/21/2019 12:54:43     21.730 N     64.368 W
09/21/2019 12:56:43     21.735 N     64.373 W
09/21/2019 12:58:42     21.740 N     64.378 W
09/21/2019 13:00:42     21.745 N     64.383 W
09/21/2019 13:02:42     21.750 N     64.388 W
09/21/2019 13:04:42     21.754 N     64.393 W
09/21/2019 13:06:43     21.759 N     64.398 W
09/21/2019 13:08:43     21.764 N     64.403 W
09/21/2019 13:10:43     21.769 N     64.408 W
09/21/2019 13:12:43     21.774 N     64.413 W
09/21/2019 13:14:42     21.778 N     64.418 W
09/21/2019 13:16:42     21.783 N     64.423 W
09/21/2019 13:18:42     21.788 N     64.428 W
09/21/2019 13:20:42     21.793 N     64.433 W
09/21/2019 13:22:43     21.798 N     64.438 W
09/21/2019 13:24:43     21.802 N     64.443 W
09/21/2019 13:26:43     21.807 N     64.448 W
09/21/2019 13:28:42     21.812 N     64.453 W
09/21/2019 13:30:42     21.817 N     64.458 W
09/21/2019 13:32:42     21.822 N     64.462 W
09/21/2019 13:34:42     21.826 N     64.467 W
09/21/2019 13:36:43     21.831 N     64.472 W
09/21/2019 13:38:43     21.836 N     64.477 W
09/21/2019 13:40:43     21.841 N     64.482 W
09/21/2019 13:42:43     21.846 N     64.487 W
09/21/2019 13:44:42     21.850 N     64.492 W
09/21/2019 13:46:42     21.855 N     64.497 W
09/21/2019 13:48:42     21.860 N     64.502 W
09/21/2019 13:50:42     21.865 N     64.507 W
09/21/2019 13:52:43     21.870 N     64.511 W
09/21/2019 13:54:43     21.874 N     64.516 W
09/21/2019 13:56:43     21.879 N     64.521 W
09/21/2019 13:58:42     21.884 N     64.526 W
09/21/2019 14:00:42     21.889 N     64.531 W
09/21/2019 14:02:42     21.894 N     64.536 W
09/21/2019 14:04:42     21.898 N     64.541 W
09/21/2019 14:06:43     21.903 N     64.545 W
09/21/2019 14:08:43     21.908 N     64.550 W
09/21/2019 14:10:43     21.913 N     64.555 W
09/21/2019 14:12:43     21.918 N     64.560 W
09/21/2019 14:14:42     21.923 N     64.565 W
09/21/2019 14:16:42     21.927 N     64.570 W
09/21/2019 14:18:42     21.932 N     64.574 W
09/21/2019 14:20:42     21.937 N     64.579 W
09/21/2019 14:22:43     21.942 N     64.584 W
09/21/2019 14:24:43     21.947 N     64.589 W
09/21/2019 14:26:43     21.951 N     64.594 W
09/21/2019 14:28:42     21.956 N     64.598 W
09/21/2019 14:30:42     21.961 N     64.603 W
09/21/2019 14:32:42     21.966 N     64.608 W
09/21/2019 14:34:42     21.971 N     64.613 W
09/21/2019 14:36:43     21.976 N     64.618 W
09/21/2019 14:38:43     21.980 N     64.622 W
09/21/2019 14:40:43     21.985 N     64.627 W
09/21/2019 14:42:43     21.990 N     64.632 W
09/21/2019 14:44:42     21.995 N     64.637 W
09/21/2019 14:46:42     22.000 N     64.641 W
09/21/2019 14:48:42     22.005 N     64.646 W
09/21/2019 14:50:42     22.010 N     64.651 W
09/21/2019 14:52:43     22.014 N     64.655 W
09/21/2019 14:54:43     22.019 N     64.660 W
09/21/2019 14:56:43     22.024 N     64.665 W
09/21/2019 14:58:42     22.029 N     64.670 W
09/21/2019 15:00:42     22.034 N     64.674 W
09/21/2019 15:02:42     22.039 N     64.679 W
09/21/2019 15:04:42     22.044 N     64.684 W
09/21/2019 15:06:43     22.048 N     64.688 W
09/21/2019 15:08:43     22.053 N     64.693 W
09/21/2019 15:10:43     22.058 N     64.698 W
09/21/2019 15:12:43     22.063 N     64.702 W
09/21/2019 15:14:42     22.068 N     64.707 W
09/21/2019 15:16:42     22.073 N     64.712 W
09/21/2019 15:18:42     22.078 N     64.716 W
09/21/2019 15:20:42     22.082 N     64.721 W
09/21/2019 15:22:43     22.087 N     64.725 W
09/21/2019 15:24:43     22.092 N     64.730 W
09/21/2019 15:26:43     22.097 N     64.735 W
09/21/2019 15:28:42     22.102 N     64.739 W
09/21/2019 15:30:42     22.107 N     64.744 W
09/21/2019 15:32:42     22.112 N     64.749 W
09/21/2019 15:34:42     22.117 N     64.753 W
09/21/2019 15:36:43     22.121 N     64.758 W
09/21/2019 15:38:43     22.126 N     64.762 W
09/21/2019 15:40:43     22.131 N     64.767 W
09/21/2019 15:42:43     22.136 N     64.771 W
09/21/2019 15:44:42     22.141 N     64.776 W
09/21/2019 15:46:42     22.146 N     64.780 W
09/21/2019 15:48:42     22.151 N     64.785 W
09/21/2019 15:50:42     22.156 N     64.789 W
09/21/2019 15:52:43     22.161 N     64.794 W
09/21/2019 15:54:43     22.165 N     64.799 W
09/21/2019 15:56:43     22.170 N     64.803 W
09/21/2019 15:58:42     22.175 N     64.808 W
09/21/2019 16:00:43     22.180 N     64.812 W
09/21/2019 16:02:43     22.185 N     64.816 W
09/21/2019 16:04:43     22.190 N     64.821 W
09/21/2019 16:06:43     22.195 N     64.825 W
09/21/2019 16:08:43     22.200 N     64.830 W
09/21/2019 16:10:43     22.205 N     64.834 W
09/21/2019 16:12:43     22.210 N     64.839 W
09/21/2019 16:14:42     22.215 N     64.843 W
09/21/2019 16:16:42     22.220 N     64.848 W
09/21/2019 16:18:42     22.224 N     64.852 W
09/21/2019 16:20:42     22.229 N     64.856 W
09/21/2019 16:22:42     22.234 N     64.861 W
09/21/2019 16:24:42     22.239 N     64.865 W
09/21/2019 16:26:42     22.244 N     64.870 W
09/21/2019 16:28:43     22.249 N     64.874 W
09/21/2019 16:30:43     22.254 N     64.878 W
09/21/2019 16:32:43     22.259 N     64.883 W
09/21/2019 16:34:43     22.264 N     64.887 W
09/21/2019 16:36:43     22.269 N     64.891 W
09/21/2019 16:38:43     22.274 N     64.896 W
09/21/2019 16:40:43     22.279 N     64.900 W
09/21/2019 16:42:43     22.284 N     64.904 W
09/21/2019 16:44:42     22.289 N     64.909 W
09/21/2019 16:46:42     22.294 N     64.913 W
09/21/2019 16:48:42     22.299 N     64.917 W
09/21/2019 16:50:42     22.304 N     64.922 W
09/21/2019 16:52:42     22.308 N     64.926 W
09/21/2019 16:54:42     22.313 N     64.930 W
09/21/2019 16:56:42     22.318 N     64.934 W
09/21/2019 16:58:43     22.323 N     64.939 W
09/21/2019 17:00:43     22.328 N     64.943 W
09/21/2019 17:02:43     22.333 N     64.947 W
09/21/2019 17:04:43     22.338 N     64.951 W
09/21/2019 17:06:43     22.343 N     64.955 W
09/21/2019 17:08:43     22.348 N     64.960 W
09/21/2019 17:10:43     22.353 N     64.964 W
09/21/2019 17:12:43     22.358 N     64.968 W
09/21/2019 17:14:42     22.363 N     64.972 W
09/21/2019 17:16:42     22.368 N     64.976 W
09/21/2019 17:18:42     22.373 N     64.980 W
09/21/2019 17:20:42     22.378 N     64.985 W
09/21/2019 17:22:42     22.383 N     64.989 W
09/21/2019 17:24:42     22.388 N     64.993 W
09/21/2019 17:26:42     22.393 N     64.997 W
09/21/2019 17:28:43     22.398 N     65.001 W
09/21/2019 17:30:43     22.403 N     65.005 W
09/21/2019 17:32:43     22.408 N     65.009 W
09/21/2019 17:34:43     22.413 N     65.013 W
09/21/2019 17:36:43     22.418 N     65.017 W
09/21/2019 17:38:43     22.423 N     65.021 W
09/21/2019 17:40:43     22.428 N     65.025 W
09/21/2019 17:42:43     22.433 N     65.029 W
09/21/2019 17:44:42     22.438 N     65.033 W
09/21/2019 17:46:42     22.443 N     65.037 W
09/21/2019 17:48:42     22.448 N     65.041 W
